x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125
0.010448979591836735,0.006922448979591837,0.023444897959183673,0.02710204081632653,0.015804081632653063,0.012310204081632654,0.0,0.0,0.007248979591836735,0.01933061224489796,0.0,0.004048979591836734,6.530612244897959e-5,0.0,0.0,0.007673469387755102,0.01270204081632653,0.0,0.0,0.015281632653061225,0.008522448979591837,0.010612244897959184,0.0,0.0,0.01763265306122449,0.008979591836734694,0.0,0.0,0.0,0.0,0.0,0.024457142857142858,0.018644897959183674,0.0,0.003363265306122449,0.032228571428571426,0.00819591836734694,0.0,0.007314285714285714,0.0,0.014824489795918367,0.0,0.010318367346938775,0.015379591836734693,0.0070857142857142855,0.0,0.019885714285714284,0.0,0.0,0.0,0.0,0.02566530612244898,0.0,0.03728979591836735,0.0,0.010253061224489796,0.01750204081632653,0.023118367346938777,0.0,0.004016326530612245,0.0,0.02226938775510204,0.014236734693877552,0.016653061224489795,0.010742857142857143,0.0,0.038073469387755104,0.011689795918367347,0.018971428571428573,0.0,0.022106122448979592,0.0,0.0,0.0,0.0,0.010122448979591837,0.010416326530612245,0.0,0.0,0.020212244897959183,0.013877551020408163,0.015314285714285714,0.005583673469387755,0.0,0.0163265306122449,0.02850612244897959,0.014922448979591836,0.029779591836734693,0.0,0.0,0.0,0.0,0.0,0.01123265306122449,0.011102040816326531,0.0,0.0,0.0,0.0,0.0,0.005126530612244898,0.0,0.001142857142857143,0.0,0.024783673469387753,0.008620408163265305,0.008261224489795918,0.009959183673469388,0.015183673469387754,0.0,0.0,0.006857142857142857,0.0,0.0,0.0,0.0,0.03435102040816326,0.025534693877551022,0.0,0.0,0.0,0.0,0.014726530612244899,0.0,0.015640816326530613
0.008653061224489797,0.008457142857142858,0.02063673469387755,0.02563265306122449,0.018710204081632653,0.011983673469387755,0.0,0.0,0.0060408163265306125,0.01766530612244898,0.0,0.005028571428571428,0.00013061224489795917,0.0,0.0,0.008751020408163265,0.01116734693877551,0.0,0.0,0.014693877551020407,0.0066612244897959185,0.010383673469387756,0.0,0.0,0.016816326530612245,0.010383673469387756,0.0,0.0,0.0,0.0,0.0,0.02589387755102041,0.019787755102040817,0.0,0.0028081632653061224,0.034253061224489796,0.008424489795918368,0.0,0.006302040816326531,0.0,0.015804081632653063,0.0,0.008097959183673469,0.014987755102040817,0.008979591836734694,0.0,0.020244897959183675,0.0,0.0,0.0,0.0,0.02524081632653061,0.0,0.036897959183673466,0.0,0.010612244897959184,0.018775510204081632,0.024555102040816325,0.0,0.005191836734693878,0.0,0.02589387755102041,0.014236734693877552,0.015640816326530613,0.011526530612244897,0.0,0.03918367346938775,0.009208163265306123,0.019428571428571427,0.0,0.023183673469387756,0.0,0.0,0.0,0.0,0.010938775510204082,0.009240816326530612,0.0,0.0,0.01900408163265306,0.015412244897959183,0.012995918367346938,0.0064,0.0,0.01805714285714286,0.027755102040816326,0.014302040816326531,0.03026938775510204,0.0,0.0,0.0,0.0,0.0,0.00783673469387755,0.009110204081632652,0.0,0.0,0.0,0.0,0.0,0.004081632653061225,0.0,0.0008816326530612245,0.0,0.024946938775510203,0.010122448979591837,0.008293877551020408,0.009861224489795919,0.01436734693877551,0.0,0.0,0.008293877551020408,0.0,0.0,0.0,0.0,0.03448163265306122,0.02540408163265306,0.0,0.0,0.0,0.0,0.015053061224489796,0.0,0.01593469387755102
0.008522448979591837,0.007216326530612245,0.02288979591836735,0.02422857142857143,0.017697959183673468,0.012506122448979591,0.0,0.0,0.00633469387755102,0.019363265306122448,0.0,0.0034612244897959184,0.0,0.0,0.0,0.010253061224489796,0.013061224489795919,0.0,0.0,0.015542857142857143,0.007314285714285714,0.00956734693877551,0.0,0.0,0.015477551020408164,0.008293877551020408,0.0,0.0,0.0,0.0,0.0,0.024816326530612245,0.020702040816326532,0.0,0.0026122448979591837,0.03480816326530612,0.007804081632653061,0.0,0.00643265306122449,0.0,0.01766530612244898,0.0,0.00783673469387755,0.015085714285714286,0.008424489795918368,0.0,0.01939591836734694,0.0,0.0,0.0,0.0,0.02746122448979592,0.0,0.03696326530612245,0.0,0.01289795918367347,0.019918367346938776,0.02556734693877551,0.0,0.004702040816326531,0.0,0.025044897959183673,0.011983673469387755,0.019853061224489797,0.01133061224489796,0.0,0.039216326530612244,0.009044897959183673,0.021093877551020407,0.0,0.020538775510204083,0.0,0.0,0.0,0.0,0.012342857142857143,0.010187755102040816,0.0,0.0,0.01906938775510204,0.01763265306122449,0.010775510204081632,0.006269387755102041,0.0,0.01590204081632653,0.026873469387755103,0.012604081632653062,0.029485714285714285,0.0,0.0,0.0,0.0,0.0,0.008718367346938776,0.008685714285714286,0.0,0.0,0.0,0.0,0.0,0.003036734693877551,0.0,0.0008163265306122449,0.0,0.024914285714285715,0.008751020408163265,0.00966530612244898,0.009469387755102041,0.01606530612244898,0.0,0.0,0.005257142857142857,0.0,0.0,0.0,0.0,0.034024489795918364,0.024587755102040816,0.0,0.0,0.0,0.0,0.015575510204081633,0.0,0.016359183673469387
0.009175510204081633,0.010448979591836735,0.026155102040816326,0.02723265306122449,0.018710204081632653,0.011069387755102042,0.0,0.0,0.006563265306122449,0.01789387755102041,0.0,0.00316734693877551,0.0,0.0,0.0,0.008685714285714286,0.012212244897959183,0.0,0.0,0.01923265306122449,0.009208163265306123,0.010187755102040816,0.0,0.0,0.017208163265306123,0.009044897959183673,0.0,0.0,0.0,0.0,0.0,0.026318367346938775,0.021322448979591836,0.0,0.002873469387755102,0.03177142857142857,0.005844897959183673,0.0,0.00803265306122449,0.0,0.014922448979591836,0.0,0.007902040816326531,0.01273469387755102,0.010318367346938775,0.0,0.022106122448979592,0.0,0.0,0.0,0.0,0.02546938775510204,0.0,0.03725714285714286,0.0,0.013812244897959184,0.01906938775510204,0.024718367346938774,0.0,0.003983673469387755,0.0,0.02083265306122449,0.013812244897959184,0.016848979591836736,0.009208163265306123,0.0,0.037387755102040815,0.010481632653061224,0.018481632653061224,0.0,0.021583673469387755,0.0,0.0,0.0,0.0,0.010677551020408163,0.011983673469387755,0.0,0.0,0.018579591836734695,0.01622857142857143,0.011428571428571429,0.0053551020408163265,0.0,0.018873469387755103,0.026546938775510204,0.013289795918367348,0.03023673469387755,0.0,0.0,0.0,0.0,0.0,0.008522448979591837,0.008391836734693878,0.0,0.0,0.0,0.0,0.0,0.0038857142857142857,0.0,0.0006857142857142857,0.0,0.024261224489795917,0.00950204081632653,0.009404081632653062,0.008979591836734694,0.013453061224489795,0.0,0.0,0.005485714285714286,0.0,0.0,0.0,0.0,0.03650612244897959,0.023706122448979593,0.0,0.0,0.0,0.0,0.01622857142857143,0.0,0.01449795918367347
0.010906122448979592,0.011395918367346939,0.023216326530612244,0.02413061224489796,0.01740408163265306,0.01273469387755102,0.0,0.0,0.008228571428571429,0.01639183673469388,0.0,0.003820408163265306,0.0,0.0,0.0,0.009436734693877551,0.013126530612244898,0.0,0.0,0.016522448979591837,0.006726530612244898,0.01136326530612245,0.0,0.0,0.015151020408163265,0.010383673469387756,0.0,0.0,0.0,0.0,0.0,0.02713469387755102,0.021648979591836735,0.0,0.003559183673469388,0.034579591836734695,0.005257142857142857,0.0,0.007346938775510204,0.0,0.017926530612244897,0.0,0.0070857142857142855,0.014106122448979592,0.008751020408163265,0.0,0.021289795918367348,0.0,0.0,0.0,0.0,0.02684081632653061,0.0,0.03709387755102041,0.0,0.012277551020408162,0.01884081632653061,0.02739591836734694,0.0,0.005616326530612245,0.0,0.02073469387755102,0.014759183673469388,0.015346938775510204,0.012277551020408162,0.0,0.03617959183673469,0.010938775510204082,0.01949387755102041,0.0,0.022857142857142857,0.0,0.0,0.0,0.0,0.013322448979591837,0.008979591836734694,0.0,0.0,0.019755102040816326,0.01583673469387755,0.009926530612244898,0.004440816326530613,0.0,0.01776326530612245,0.028702040816326532,0.014008163265306123,0.02896326530612245,0.0,0.0,0.0,0.0,0.0,0.0077714285714285715,0.007575510204081632,0.0,0.0,0.0,0.0,0.0,0.005093877551020408,0.0,0.001273469387755102,0.0,0.023542857142857143,0.006628571428571429,0.009175510204081633,0.0066612244897959185,0.01266938775510204,0.0,0.0,0.006726530612244898,0.0,0.0,0.0,0.0,0.036081632653061226,0.024816326530612245,0.0,0.0,0.0,0.0,0.015804081632653063,0.0,0.01420408163265306
0.011853061224489796,0.010579591836734695,0.024914285714285715,0.02723265306122449,0.019591836734693877,0.012440816326530612,0.0,0.0,0.006171428571428572,0.01789387755102041,0.0,0.004310204081632653,0.0,0.0,0.0,0.00966530612244898,0.013420408163265306,0.0,0.0,0.013714285714285714,0.008,0.00950204081632653,0.0,0.0,0.019722448979591838,0.009861224489795919,0.0,0.0,0.0,0.0,0.0,0.024522448979591837,0.02122448979591837,0.0,0.005126530612244898,0.031738775510204084,0.007183673469387755,0.0,0.006759183673469388,0.0,0.018318367346938775,0.0,0.0071510204081632655,0.0144,0.010938775510204082,0.0,0.019428571428571427,0.0,0.0,0.0,0.0,0.02674285714285714,0.0,0.0371265306122449,0.0,0.013126530612244898,0.01916734693877551,0.02413061224489796,0.0,0.004506122448979592,0.0,0.02262857142857143,0.011755102040816326,0.01776326530612245,0.010873469387755103,0.0,0.037061224489795916,0.011983673469387755,0.01900408163265306,0.0,0.02217142857142857,0.0,0.0,0.0,0.0,0.012440816326530612,0.010448979591836735,0.0,0.0,0.019689795918367347,0.013289795918367348,0.010938775510204082,0.004016326530612245,0.0,0.016881632653061224,0.027689795918367347,0.013877551020408163,0.03278367346938776,0.0,0.0,0.0,0.0,0.0,0.00796734693877551,0.0077714285714285715,0.0,0.0,0.0,0.0,0.0,0.0041795918367346935,0.0,0.0016,0.0,0.024261224489795917,0.006530612244897959,0.0071510204081632655,0.007379591836734694,0.0128,0.0,0.0,0.006465306122448979,0.0,0.0,0.0,0.0,0.03386122448979592,0.02563265306122449,0.0,0.0,0.0,0.0,0.014073469387755102,0.0,0.01456326530612245
0.013191836734693877,0.010644897959183674,0.023183673469387756,0.026383673469387754,0.018808163265306124,0.013648979591836734,0.0,0.0,0.004571428571428572,0.02096326530612245,0.0,0.006236734693877551,0.0,0.0,0.0,0.011755102040816326,0.012016326530612244,0.0,0.0,0.014269387755102041,0.008424489795918368,0.009012244897959184,0.0,0.0,0.016261224489795917,0.009306122448979591,0.0,0.0,0.0,0.0,0.0,0.02546938775510204,0.019363265306122448,0.0,0.004636734693877551,0.031379591836734694,0.007118367346938776,0.0,0.0077061224489795915,0.0,0.016783673469387757,0.0,0.010383673469387756,0.015640816326530613,0.006955102040816326,0.0,0.021910204081632655,0.0,0.0,0.0,0.0,0.02517551020408163,0.0,0.03601632653061224,0.0,0.010938775510204082,0.020146938775510204,0.02550204081632653,0.0,0.005126530612244898,0.0,0.02396734693877551,0.012310204081632654,0.017273469387755102,0.012930612244897959,0.0,0.03653877551020408,0.010514285714285714,0.01782857142857143,0.0,0.02099591836734694,0.0,0.0,0.0,0.0,0.00966530612244898,0.009959183673469388,0.0,0.0,0.020702040816326532,0.01453061224489796,0.011559183673469389,0.0037224489795918366,0.0,0.016816326530612245,0.028538775510204083,0.013583673469387755,0.03017142857142857,0.0,0.0,0.0,0.0,0.0,0.009306122448979591,0.007281632653061225,0.0,0.0,0.0,0.0,0.0,0.002906122448979592,0.0,0.0038857142857142857,0.0,0.023118367346938777,0.007575510204081632,0.009240816326530612,0.0066612244897959185,0.01436734693877551,0.0,0.0,0.00486530612244898,0.0,0.0,0.0,0.0,0.035232653061224486,0.024881632653061224,0.0,0.0,0.0,0.0,0.01456326530612245,0.0,0.015575510204081633
0.009142857142857144,0.010579591836734695,0.023444897959183673,0.025273469387755102,0.018351020408163266,0.012016326530612244,0.0,0.0,0.0046693877551020405,0.01799183673469388,0.0,0.005159183673469387,0.0,0.0,0.0,0.010383673469387756,0.012179591836734694,0.0,0.0,0.0163265306122449,0.00806530612244898,0.007281632653061225,0.0,0.0,0.01622857142857143,0.009763265306122449,0.0,0.0,0.0,0.0,0.0,0.025208163265306123,0.02093061224489796,0.0,0.00476734693877551,0.03320816326530612,0.008816326530612244,0.0,0.008130612244897958,0.0,0.016261224489795917,0.0,0.009893877551020409,0.013714285714285714,0.009404081632653062,0.0,0.0220734693877551,0.0,0.0,0.0,0.0,0.026612244897959183,0.0,0.03702857142857143,0.0,0.012538775510204082,0.01923265306122449,0.024261224489795917,0.0,0.004408163265306122,0.0,0.023640816326530614,0.012114285714285715,0.016718367346938774,0.012767346938775511,0.0,0.036277551020408166,0.009012244897959184,0.020244897959183675,0.0,0.021322448979591836,0.0,0.0,0.0,0.0,0.01116734693877551,0.009110204081632652,0.0,0.0,0.01933061224489796,0.01449795918367347,0.011689795918367347,0.004604081632653061,0.0,0.017077551020408165,0.026448979591836733,0.013616326530612245,0.03186938775510204,0.0,0.0,0.0,0.0,0.0,0.010024489795918367,0.006955102040816326,0.0,0.0,0.0,0.0,0.0,0.0017306122448979592,0.0,0.004963265306122449,0.0,0.024424489795918367,0.008097959183673469,0.009306122448979591,0.007902040816326531,0.014073469387755102,0.0,0.0,0.006269387755102041,0.0,0.0,0.0,0.0,0.03444897959183674,0.027363265306122448,0.0,0.0,0.0,0.0,0.013714285714285714,0.0,0.015869387755102042
0.008881632653061225,0.010187755102040816,0.024195918367346938,0.02582857142857143,0.018285714285714287,0.011853061224489796,0.0,0.0,0.0064,0.021453061224489797,0.0,0.006236734693877551,0.0,0.0,0.0,0.010285714285714285,0.012930612244897959,0.0,0.0,0.01453061224489796,0.008489795918367347,0.00796734693877551,0.0,0.0,0.016032653061224488,0.009273469387755102,0.0,0.0,0.0,0.0,0.0,0.023477551020408164,0.019722448979591838,0.0,0.005616326530612245,0.029779591836734693,0.007020408163265306,0.0,0.007248979591836735,0.0,0.016555102040816328,0.0,0.008228571428571429,0.01449795918367347,0.007542857142857143,0.0,0.02106122448979592,0.0,0.0,0.0,0.0,0.026416326530612246,0.0,0.036048979591836734,0.0,0.01123265306122449,0.01926530612244898,0.025110204081632653,0.0,0.002906122448979592,0.0,0.022824489795918366,0.014759183673469388,0.01782857142857143,0.012604081632653062,0.0,0.037355102040816324,0.010383673469387756,0.018971428571428573,0.0,0.02200816326530612,0.0,0.0,0.0,0.0,0.009338775510204081,0.010710204081632653,0.0,0.0,0.01946122448979592,0.013844897959183674,0.01133061224489796,0.00483265306122449,0.0,0.016848979591836736,0.027036734693877552,0.013616326530612245,0.03030204081632653,0.0,0.0,0.0,0.0,0.0,0.011461224489795918,0.007183673469387755,0.0,0.0,0.0,0.0,0.0,0.0011102040816326532,0.0,0.004897959183673469,0.0,0.023281632653061223,0.008718367346938776,0.008587755102040816,0.009240816326530612,0.01622857142857143,0.0,0.0,0.008359183673469387,0.0,0.0,0.0,0.0,0.033240816326530614,0.027624489795918368,0.0,0.0,0.0,0.0,0.015706122448979593,0.0,0.01573877551020408
0.00963265306122449,0.010873469387755103,0.023183673469387756,0.02746122448979592,0.018873469387755103,0.01100408163265306,0.0,0.0,0.0066612244897959185,0.02057142857142857,0.0,0.007902040816326531,0.0,0.0,0.0,0.010383673469387756,0.013551020408163266,0.0,0.0,0.015281632653061225,0.007608163265306123,0.008261224489795918,0.0,0.0,0.0144,0.011265306122448979,0.0,0.0,0.0,0.0,0.0,0.028146938775510204,0.019885714285714284,0.0,0.006465306122448979,0.032391836734693875,0.007053061224489796,0.0,0.007183673469387755,0.0,0.013420408163265306,0.0,0.007477551020408164,0.013191836734693877,0.006922448979591837,0.0,0.019853061224489797,0.0,0.0,0.0,0.0,0.02690612244897959,0.0,0.034612244897959187,0.0,0.011591836734693878,0.018383673469387754,0.02739591836734694,0.0,0.0026122448979591837,0.0,0.023281632653061223,0.015640816326530613,0.01776326530612245,0.011657142857142857,0.0,0.03820408163265306,0.00956734693877551,0.019983673469387755,0.0,0.020440816326530612,0.0,0.0,0.0,0.0,0.011265306122448979,0.0077714285714285715,0.0,0.0,0.018220408163265304,0.013583673469387755,0.01123265306122449,0.004506122448979592,0.0,0.01740408163265306,0.02729795918367347,0.014171428571428571,0.02883265306122449,0.0,0.0,0.0,0.0,0.0,0.010677551020408163,0.007673469387755102,0.0,0.0,0.0,0.0,0.0,0.0017959183673469388,0.0,0.003820408163265306,0.0,0.02589387755102041,0.009861224489795919,0.009436734693877551,0.007444897959183673,0.014987755102040817,0.0,0.0,0.008751020408163265,0.0,0.0,0.0,0.0,0.03226122448979592,0.02533877551020408,0.0,0.0,0.0,0.0,0.015510204081632653,0.0,0.015314285714285714
0.009338775510204081,0.009861224489795919,0.021812244897959184,0.026579591836734695,0.018253061224489796,0.008946938775510204,0.0,0.0,0.005583673469387755,0.021093877551020407,0.0,0.006987755102040816,0.0,0.0,0.0,0.009926530612244898,0.011297959183673469,0.0,0.0,0.017077551020408165,0.007281632653061225,0.009338775510204081,0.0,0.0,0.015085714285714286,0.00973061224489796,0.0,0.0,0.0,0.0,0.0,0.024946938775510203,0.01890612244897959,0.0,0.0071510204081632655,0.032065306122448976,0.0077714285714285715,0.0,0.006987755102040816,0.0,0.015542857142857143,0.0,0.008881632653061225,0.012016326530612244,0.008816326530612244,0.0,0.02246530612244898,0.0,0.0,0.0,0.0,0.02706938775510204,0.0,0.03529795918367347,0.0,0.010187755102040816,0.02034285714285714,0.026383673469387754,0.0,0.0036244897959183675,0.0,0.021583673469387755,0.012473469387755102,0.01750204081632653,0.011559183673469389,0.0,0.0384,0.009763265306122449,0.01782857142857143,0.0,0.02266122448979592,0.0,0.0,0.0,0.0,0.010808163265306122,0.009404081632653062,0.0,0.0,0.019755102040816326,0.013812244897959184,0.012310204081632654,0.006269387755102041,0.0,0.018253061224489796,0.028277551020408163,0.0163265306122449,0.029453061224489797,0.0,0.0,0.0,0.0,0.0,0.010448979591836735,0.0071510204081632655,0.0,0.0,0.0,0.0,0.0,0.0021224489795918368,0.0,0.00476734693877551,0.0,0.024489795918367346,0.0077061224489795915,0.010742857142857143,0.007510204081632653,0.01453061224489796,0.0,0.0,0.006955102040816326,0.0,0.0,0.0,0.0,0.03382857142857143,0.026383673469387754,0.0,0.0,0.0,0.0,0.013648979591836734,0.0,0.016620408163265307
0.009404081632653062,0.012310204081632654,0.022530612244897958,0.026383673469387754,0.01590204081632653,0.013910204081632653,0.0,0.0,0.002873469387755102,0.019526530612244897,0.0,0.005485714285714286,0.0,0.0,0.0,0.008685714285714286,0.011657142857142857,0.0,0.0,0.01789387755102041,0.006987755102040816,0.00803265306122449,0.0,0.0,0.01433469387755102,0.009795918367346938,0.0,3.265306122448979e-5,0.0,0.0,0.0,0.025926530612244897,0.021583673469387755,0.0,0.0049306122448979596,0.031020408163265307,0.007804081632653061,0.0,0.008359183673469387,0.0,0.016816326530612245,0.0,0.00819591836734694,0.015281632653061225,0.010448979591836735,0.0,0.02050612244897959,0.0,0.0,0.0,0.0,0.027428571428571427,0.0,0.03533061224489796,0.0,0.010677551020408163,0.020375510204081633,0.0256,0.0,0.005159183673469387,0.0,0.021942857142857142,0.01449795918367347,0.017697959183673468,0.010775510204081632,0.0,0.03686530612244898,0.011624489795918368,0.020081632653061225,0.0,0.0208,0.0,0.0,0.0,0.0,0.010612244897959184,0.008946938775510204,0.0,0.0,0.01900408163265306,0.015314285714285714,0.011722448979591836,0.008653061224489797,0.0,0.016718367346938774,0.028244897959183675,0.012440816326530612,0.031085714285714286,0.0,0.0,0.0,0.0,0.0,0.008,0.008587755102040816,0.0,0.0,0.0,0.0,0.0,0.0017306122448979592,0.0,0.006563265306122449,0.0,0.024751020408163266,0.007281632653061225,0.009991836734693877,0.005746938775510204,0.014008163265306123,0.0,0.0,0.0066612244897959185,0.0,0.0,0.0,0.0,0.032065306122448976,0.026416326530612246,0.0,0.0,0.0,0.0,0.014171428571428571,0.0,0.015804081632653063
0.008848979591836734,0.010840816326530613,0.022987755102040815,0.02589387755102041,0.0156734693877551,0.013453061224489795,0.0,0.0,0.0027102040816326532,0.0176,0.0,0.00783673469387755,0.0,0.0,0.0,0.010122448979591837,0.011428571428571429,0.0,0.0,0.014922448979591836,0.008097959183673469,0.009077551020408163,0.0,0.0,0.016848979591836736,0.009959183673469388,0.0,0.0,0.0,0.0,0.0,0.024522448979591837,0.02249795918367347,0.0,0.005551020408163266,0.03151020408163265,0.008914285714285715,0.0,0.0077061224489795915,0.0,0.016914285714285715,0.0,0.00816326530612245,0.014465306122448979,0.0077061224489795915,0.0,0.020244897959183675,0.0,0.0,0.0,0.0,0.024848979591836736,0.0,0.03728979591836735,0.0,0.012179591836734694,0.018677551020408162,0.02566530612244898,0.0,0.0065959183673469386,0.0,0.023248979591836735,0.012963265306122448,0.0156734693877551,0.010187755102040816,0.0,0.03516734693877551,0.012375510204081633,0.02073469387755102,0.0,0.023608163265306122,0.0,0.0,0.0,0.0,0.011591836734693878,0.010383673469387756,0.0,0.0,0.02093061224489796,0.015804081632653063,0.011591836734693878,0.007053061224489796,0.0,0.018122448979591838,0.026808163265306124,0.013159183673469388,0.029420408163265306,0.0,0.0,0.0,0.0,0.0,0.0077714285714285715,0.008424489795918368,0.0,0.0,0.0,0.0,0.0,0.0016979591836734694,0.0,0.005126530612244898,0.0,0.024653061224489795,0.007477551020408164,0.008424489795918368,0.007542857142857143,0.013126530612244898,0.0,0.0,0.008816326530612244,0.0,0.0,0.0,0.0,0.035069387755102044,0.023869387755102042,0.0,0.0,0.0,0.0,0.01449795918367347,0.0,0.014922448979591836
0.009077551020408163,0.007902040816326531,0.02540408163265306,0.02396734693877551,0.017208163265306123,0.012114285714285715,0.0,0.0,0.004506122448979592,0.02083265306122449,0.0,0.007379591836734694,0.0,0.0,0.0,0.00973061224489796,0.012244897959183673,0.0,0.0,0.013518367346938776,0.0071510204081632655,0.010938775510204082,0.0,0.0,0.01733877551020408,0.008783673469387755,0.0,0.0,0.0,0.0,0.0,0.026351020408163266,0.018546938775510204,0.0,0.005551020408163266,0.03229387755102041,0.007608163265306123,0.0,0.00803265306122449,0.0,0.014465306122448979,0.0,0.009469387755102041,0.013485714285714285,0.007444897959183673,0.0,0.021746938775510205,0.0,0.0,0.0,0.0,0.02906122448979592,0.0,0.03666938775510204,0.0,0.01266938775510204,0.0192,0.02543673469387755,0.0,0.005779591836734694,0.0,0.02236734693877551,0.011395918367346939,0.01743673469387755,0.011297959183673469,0.0,0.039085714285714286,0.009338775510204081,0.01724081632653061,0.0,0.023118367346938777,0.0,0.0,0.0,0.0,0.010089795918367346,0.009142857142857144,0.0,0.0,0.022204081632653062,0.011526530612244897,0.011885714285714286,0.006236734693877551,0.0,0.016881632653061224,0.026546938775510204,0.012571428571428572,0.029257142857142857,0.0,0.0,0.0,0.0,0.0,0.01123265306122449,0.00819591836734694,0.0,0.0,0.0,0.0,0.0,0.0029714285714285715,0.0,0.005289795918367347,0.0,0.026775510204081632,0.008816326530612244,0.008130612244897958,0.007248979591836735,0.014726530612244899,0.0,0.0,0.007542857142857143,0.0,0.0,0.0,0.0,0.03431836734693878,0.026383673469387754,0.0,0.0,0.0,0.0,0.013355102040816327,0.0,0.015477551020408164
0.010448979591836735,0.009273469387755102,0.02083265306122449,0.025273469387755102,0.01740408163265306,0.01266938775510204,0.0,0.0,0.005453061224489796,0.01750204081632653,0.0,0.005681632653061225,0.0,0.0,0.0,0.009469387755102041,0.012408163265306122,0.0,0.0,0.013844897959183674,0.007477551020408164,0.009959183673469388,0.0,0.0,0.015542857142857143,0.010448979591836735,0.0,0.0,0.0,0.0,0.0,0.02413061224489796,0.01949387755102041,0.0,0.0046693877551020405,0.031216326530612244,0.008293877551020408,0.0,0.009175510204081633,0.0,0.01590204081632653,0.0,0.00963265306122449,0.014661224489795918,0.008457142857142858,0.0,0.02115918367346939,0.0,0.0,0.0,0.0,0.025991836734693876,0.0,0.03585306122448979,0.0,0.011395918367346939,0.018416326530612245,0.02357551020408163,0.0,0.007608163265306123,0.0,0.021746938775510205,0.012571428571428572,0.017926530612244897,0.012277551020408162,0.0,0.03898775510204082,0.011755102040816326,0.019787755102040817,0.0,0.02249795918367347,0.0,0.0,0.0,0.0,0.011689795918367347,0.008685714285714286,0.0,0.0,0.021681632653061226,0.014040816326530613,0.010481632653061224,0.007477551020408164,0.0,0.01639183673469388,0.027820408163265305,0.012342857142857143,0.029485714285714285,0.0,0.0,0.0,0.0,0.0,0.009306122448979591,0.008685714285714286,0.0,0.0,0.0,0.0,0.0,0.0032653061224489797,0.0,0.005028571428571428,0.0,0.026024489795918367,0.006955102040816326,0.010024489795918367,0.007934693877551021,0.015542857142857143,0.0,0.0,0.008587755102040816,0.0,0.0,0.0,0.0,0.03363265306122449,0.025991836734693876,0.0,0.0,0.0,0.0,0.013159183673469388,0.0,0.014889795918367347
0.01289795918367347,0.009404081632653062,0.023477551020408164,0.024979591836734694,0.018253061224489796,0.013257142857142858,0.0,0.0,0.005910204081632653,0.01789387755102041,0.0,0.008359183673469387,0.0,0.0,0.0,0.010448979591836735,0.012767346938775511,0.0,0.0,0.015118367346938775,0.00806530612244898,0.012244897959183673,0.0,0.0,0.01606530612244898,0.009893877551020409,0.0,0.0,0.0,0.0,0.0,0.027036734693877552,0.020146938775510204,0.0,0.004114285714285714,0.03235918367346939,0.009077551020408163,0.0,0.008555102040816326,0.0,0.016751020408163265,0.0,0.007804081632653061,0.011657142857142857,0.007608163265306123,0.0,0.018514285714285716,0.0,0.0,0.0,0.0,0.026318367346938775,0.0,0.0355265306122449,0.0,0.010710204081632653,0.01577142857142857,0.024848979591836736,0.0,0.007314285714285714,0.0,0.022040816326530613,0.011918367346938775,0.016946938775510203,0.01113469387755102,0.0,0.03748571428571429,0.010612244897959184,0.01949387755102041,0.0,0.02057142857142857,0.0,0.0,0.0,0.0,0.010024489795918367,0.008751020408163265,0.0,0.0,0.01926530612244898,0.014824489795918367,0.009469387755102041,0.008359183673469387,0.0,0.01789387755102041,0.02772244897959184,0.013387755102040816,0.02866938775510204,0.0,0.0,0.0,0.0,0.0,0.00950204081632653,0.008097959183673469,0.0,0.0,0.0,0.0,0.0,0.0032326530612244897,0.0,0.005518367346938775,0.0,0.02706938775510204,0.00963265306122449,0.00973061224489796,0.008,0.013257142857142858,0.0,0.0,0.00816326530612245,0.0,0.0,0.0,0.0,0.032228571428571426,0.025273469387755102,0.0,0.0,0.0,0.0,0.014138775510204081,0.0,0.01443265306122449
